USA/FL-CDC-STM-000012882/2021|MW693763.1|21-02-11	node_43283
USA/FL-CDC-STM-000012886/2021|MW693801.1|21-02-11	node_43283
USA/FL-CDC-STM-000013012/2021|MW693912.1|21-02-11	node_43283
USA/FL-CDC-STM-000013460/2021|MW694113.1|21-02-11	node_43283
USA/FL-CDC-STM-000014747/2021|MW777168.1|21-02-14	node_43283
USA/FL-CDC-STM-000017776/2021|MW778299.1|21-02-17	node_43283
USA/FL-CDC-STM-000019221/2021|MW778202.1|21-02-20	node_43283
USA/FL-CDC-STM-000020658/2021|MW778626.1|21-02-15	node_43283
USA/FL-CDC-STM-000021607/2021|MW778949.1|21-02-22	node_43283
USA/FL-CDC-STM-000022146/2021|MW779114.1|21-02-23	node_43283
USA/FL-CDC-STM-000022358/2021|MW779177.1|21-02-23	node_43283
USA/FL-CDC-STM-000022669/2021|MW779262.1|21-02-23	node_43283
USA/FL-CDC-STM-000024378/2021|MW758869.1|21-02-24	node_43283
USA/FL-CDC-STM-000025925/2021|MW771993.1|21-02-27	node_43283
USA/FL-CDC-STM-000026210/2021|MW772107.1|21-02-27	node_43283
USA/FL-CDC-STM-000026415/2021|MW771915.1|21-02-28	node_43283
USA/FL-CDC-STM-000026804/2021|MW771973.1|21-03-03	node_43283
USA/FL-CDC-STM-000027094/2021|MW783378.1|21-03-01	node_43283
USA/FL-CDC-STM-000027780/2021|MW783277.1|21-02-28	node_43283
USA/FL-CDC-STM-000028337/2021|MW808835.1|21-03-03	node_43283
USA/FL-CDC-STM-000028341/2021|MW808825.1|21-03-03	node_43283
USA/FL-CDC-STM-000029409/2021|MW808685.1|21-03-05	node_43283
USA/FL-CDC-STM-000029421/2021|MW808702.1|21-03-05	node_43283
USA/FL-CDC-STM-000031594/2021|MW808572.1|21-03-08	node_43283
USA/FL-CDC-STM-000033383/2021|MW825989.1|21-03-11	node_43283
USA/FL-CDC-STM-000038202/2021|MW826030.1|21-02-19	node_43283
USA/FL-BPHL-0193/2020|MT704011.1|20-04-05	node_233072
USA/FL-BPHL-0324/2020|MT757043.1|20-04-16	node_233072
USA/FL-BPHL-0328/2020|MT757047.1|20-04-17	node_233072
USA/FL-BPHL-0329/2020|MT757048.1|20-04-17	node_233072
USA/FL-BPHL-0330/2020|MT757049.1|20-04-17	node_233072
USA/FL-BPHL-0331/2020|MT757050.1|20-04-17	node_233072
USA/FL-BPHL-0645/2020|MT834743.1|20-04-06	node_233072
USA/FL-BPHL-0646/2020|MT834744.1|20-04-06	node_233072
USA/FL-BPHL-0647/2020|MT834745.1|20-04-06	node_233072
USA/FL-BPHL-0648/2020|MT834746.1|20-04-06	node_233072
USA/FL-BPHL-0649/2020|MT834747.1|20-04-06	node_233072
USA/FL-BPHL-0650/2020|MT834748.1|20-04-06	node_233072
USA/FL-BPHL-0651/2020|MT834749.1|20-04-06	node_233072
USA/FL-BPHL-0792/2020|MT893710.1|20-04-06	node_233072
USA/FL-BPHL-1398/2020|MW040611.1|20-04-13	node_233072
USA/FL-BPHL-1830/2020|MW206496.1|20-04-08	node_233072
USA/FL-BPHL-1831/2020|MW206497.1|20-04-08	node_233072
USA/FL-BPHL-1852/2020|MW206522.1|20-04-06	node_233072
USA/FL-BPHL-1854/2020|MW206524.1|20-04-06	node_233072
USA/FL-BPHL-1865/2020|MW206535.1|20-04-09	node_233072
USA/FL-BPHL-1866/2020|MW206536.1|20-04-09	node_233072
USA/FL-BPHL-1867/2020|MW206537.1|20-04-09	node_233072
USA/FL-BPHL-1868/2020|MW206538.1|20-04-09	node_233072
USA/FL-BPHL-1869/2020|MW206539.1|20-04-09	node_233072
USA/FL-BPHL-1870/2020|MW206540.1|20-04-09	node_233072
USA/FL-BPHL-1871/2020|MW206541.1|20-04-09	node_233072
USA/FL-BPHL-1872/2020|MW206542.1|20-04-09	node_233072
USA/FL-BPHL-1876/2020|MW206468.1|20-04-06	node_233072
USA/FL-BPHL-1940/2020|MW206499.1|20-04-08	node_233072
USA/FL-BPHL-1945/2020|MW286712.1|20-04-09	node_233072
USA/FL-BPHL-1972/2020|MW286744.1|20-04-16	node_233072
USA/FL-BPHL-1973/2020|MW286745.1|20-04-16	node_233072
USA/FL-BPHL-1974/2020|MW286746.1|20-04-16	node_233072
USA/FL-BPHL-1975/2020|MW286747.1|20-04-13	node_233072
USA/FL-BPHL-1994/2020|MW286743.1|20-04-16	node_233072
USA/FL-BPHL-1995/2020|MW286755.1|20-04-17	node_233072
USA/FL-USAFSAM-S010/2020|MT873879.1|20-03-24	node_233072
USA/FL-BPHL-1327/2020|MW023526.1|20-07-14	node_56029
USA/FL-BPHL-1328/2020|MW023527.1|20-07-14	node_56029
USA/FL-BPHL-1329/2020|MW023528.1|20-07-14	node_56029
USA/FL-BPHL-1330/2020|MW023529.1|20-07-14	node_56029
USA/FL-BPHL-1331/2020|MW023530.1|20-07-14	node_56029
USA/FL-BPHL-1889/2020|MW206547.1|20-07-14	node_56029
USA/FL-BPHL-1890/2020|MW206548.1|20-07-14	node_56029
USA/FL-BPHL-1891/2020|MW206549.1|20-07-14	node_56029
USA/FL-BPHL-1892/2020|MW206550.1|20-07-14	node_56029
USA/GA-CDC-7327/2020|MW343734.1|20-10-22	node_145966
USA/GA-CDC-7328/2020|MW343735.1|20-10-22	node_145966
USA/GA-CDC-7329/2020|MW343736.1|20-10-22	node_145966
USA/GA-CDC-7345/2020|MW343737.1|20-10-22	node_145966
USA/GA-CDC-7347/2020|MW343738.1|20-10-22	node_145966
USA/GA-CDC-7361/2020|MW343739.1|20-10-22	node_145966
USA/GA-CDC-7364/2020|MW343740.1|20-10-22	node_145966
USA/GA-CDC-7365/2020|MW343741.1|20-10-22	node_145966
USA/GA-CDC-7366/2020|MW343742.1|20-10-22	node_145966
USA/GA-CDC-7369/2020|MW343743.1|20-10-22	node_145966
USA/GA-CDC-7371/2020|MW343744.1|20-10-22	node_145966
USA/GA-CDC-7378/2020|MW343745.1|20-10-22	node_145966
USA/GA-CDC-7388/2020|MW343746.1|20-10-22	node_145966
USA/GA-CDC-7402/2020|MW343747.1|20-10-22	node_145966
USA/GA-CDC-7407/2020|MW343748.1|20-10-22	node_145966
USA/GA-CDC-7459/2020|MW343749.1|20-10-23	node_145966
USA/GA-CDC-7492/2020|MW343750.1|20-10-23	node_145966
USA/GA-CDC-7516/2020|MW343751.1|20-10-23	node_145966
USA/GA-CDC-7519/2020|MW343752.1|20-10-23	node_145966
USA/GA-CDC-7525/2020|MW343753.1|20-10-23	node_145966
USA/GA-CDC-7533/2020|MW343754.1|20-10-23	node_145966
USA/GA-CDC-7543/2020|MW343755.1|20-10-23	node_145966
USA/GA-CDC-7556/2020|MW343756.1|20-10-23	node_145966
USA/GA-CDC-7561/2020|MW343757.1|20-10-23	node_145966
USA/GA-CDC-7591/2020|MW343758.1|20-10-25	node_145966
USA/GA-CDC-7595/2020|MW343759.1|20-10-25	node_145966
USA/GA-CDC-7596/2020|MW343760.1|20-10-25	node_145966
USA/GA-CDC-7669/2020|MW343761.1|20-10-27	node_145966
USA/GA-CDC-7671/2020|MW343762.1|20-10-27	node_145966
USA/GA-CDC-7675/2020|MW343763.1|20-10-27	node_145966
USA/GA-CDC-7676/2020|MW343764.1|20-10-27	node_145966
USA/GA-CDC-7679/2020|MW343765.1|20-10-27	node_145966
USA/GA-CDC-7681/2020|MW343766.1|20-10-27	node_145966
USA/GA-CDC-7701/2020|MW343767.1|20-10-27	node_145966
USA/GA-CDC-7704/2020|MW343768.1|20-10-27	node_145966
USA/GA-CDC-7711/2020|MW343769.1|20-10-27	node_145966
USA/GA-CDC-7720/2020|MW343770.1|20-10-27	node_145966
USA/GA-CDC-7724/2020|MW343771.1|20-10-27	node_145966
USA/GA-CDC-7728/2020|MW343772.1|20-10-27	node_145966
USA/GA-CDC-7731/2020|MW343773.1|20-10-27	node_145966
USA/GA-CDC-7733/2020|MW343774.1|20-10-27	node_145966
USA/GA-CDC-7742/2020|MW343775.1|20-10-27	node_145966
USA/GA-CDC-7743/2020|MW343776.1|20-10-27	node_145966
USA/GA-CDC-7744/2020|MW343777.1|20-10-27	node_145966
USA/GA-CDC-7746/2020|MW343778.1|20-10-27	node_145966
USA/GA-CDC-7799/2020|MW343779.1|20-10-27	node_145966
USA/GA-CDC-7823/2020|MW343780.1|20-10-27	node_145966
USA/GA-CDC-7845/2020|MW343781.1|20-10-28	node_145966
USA/GA-CDC-7860/2020|MW343782.1|20-10-28	node_145966
USA/GA-CDC-7867/2020|MW343783.1|20-10-28	node_145966
USA/GA-CDC-7877/2020|MW343784.1|20-10-28	node_145966
USA/GA-CDC-7896/2020|MW343785.1|20-10-28	node_145966
USA/GA-CDC-8142/2020|MW343786.1|20-10-23	node_145966
USA/GA-CDC-956M-4355/2020|MW482893.1|20-11-03	node_145966
USA/GA-CDC-956R-4356/2020|MW482894.1|20-11-03	node_145966
USA/GA-CDC-95AX-4386/2020|MW482895.1|20-11-05	node_145966
USA/GA-CDC-95B7-4388/2020|MW482896.1|20-11-05	node_145966
USA/GA-CDC-95BC-4389/2020|MW482897.1|20-11-05	node_145966
USA/GA-CDC-95BM-4391/2020|MW482898.1|20-11-05	node_145966
USA/GA-CDC-95GH-4426/2020|MW482923.1|20-11-07	node_145966
USA/GA-CDC-95GR-4428/2020|MW482924.1|20-11-07	node_145966
USA/GA-CDC-9HIN-7552/2020|MW482873.1|20-10-23	node_145966
USA/GA-CDC-9HIY-7554/2020|MW482874.1|20-10-23	node_145966
USA/GA-CDC-9HK7-7563/2020|MW482875.1|20-10-23	node_145966
USA/GA-CDC-9HKQ-7567/2020|MW482876.1|20-10-23	node_145966
USA/GA-CDC-9HME-7579/2020|MW482877.1|20-10-23	node_145966
USA/GA-CDC-9HO7-7592/2020|MW482878.1|20-10-25	node_145966
USA/GA-CDC-9HOH-7594/2020|MW482879.1|20-10-25	node_145966
USA/GA-CDC-9HS4-7620/2020|MW482880.1|20-10-26	node_145966
USA/GA-CDC-9HZL-7674/2020|MW482881.1|20-10-27	node_145966
USA/GA-CDC-9I5P-7718/2020|MW482882.1|20-10-27	node_145966
USA/GA-CDC-9IGT-7798/2020|MW482883.1|20-10-27	node_145966
USA/GA-CDC-9IIW-7813/2020|MW482884.1|20-10-27	node_145966
USA/GA-CDC-9IJC-7816/2020|MW482885.1|20-10-27	node_145966
USA/GA-CDC-9IP1-7857/2020|MW482886.1|20-10-28	node_145966
USA/GA-CDC-9IUU-7899/2020|MW482899.1|20-10-29	node_145966
USA/GA-CDC-9IV4-7901/2020|MW482900.1|20-10-29	node_145966
USA/GA-CDC-9IVK-7904/2020|MW482901.1|20-10-29	node_145966
USA/GA-CDC-9IVO-7905/2020|MW482902.1|20-10-29	node_145966
USA/GA-CDC-9IW3-7908/2020|MW482903.1|20-10-29	node_145966
USA/GA-CDC-9IWI-7911/2020|MW482904.1|20-10-29	node_145966
USA/GA-CDC-9J14-7944/2020|MW482905.1|20-10-31	node_145966
USA/GA-CDC-9J22-7951/2020|MW482906.1|20-10-31	node_145966
USA/GA-CDC-9J28-7952/2020|MW482907.1|20-10-31	node_145966
USA/GA-CDC-9J2M-7955/2020|MW482908.1|20-10-31	node_145966
USA/GA-CDC-9J5K-7976/2020|MW482909.1|20-11-02	node_145966
USA/GA-CDC-9J5T-7978/2020|MW482910.1|20-11-02	node_145966
USA/GA-CDC-9J6N-7984/2020|MW482911.1|20-11-02	node_145966
USA/GA-CDC-9J7S-7992/2020|MW482912.1|20-11-02	node_145966
USA/GA-CDC-9J81-7994/2020|MW482913.1|20-11-02	node_145966
USA/GA-CDC-9J8G-7997/2020|MW482914.1|20-11-02	node_145966
USA/GA-CDC-9JDV-8036/2020|MW482915.1|20-11-02	node_145966
USA/GA-CDC-9JE5-8038/2020|MW482916.1|20-11-02	node_145966
USA/GA-CDC-9JEZ-8044/2020|MW482917.1|20-11-02	node_145966
USA/GA-CDC-9JHH-8062/2020|MW482918.1|20-11-02	node_145966
USA/GA-CDC-9JIQ-8071/2020|MW482919.1|20-11-02	node_145966
USA/GA-CDC-9JK9-8082/2020|MW482920.1|20-11-02	node_145966
USA/GA-CDC-9JKE-8083/2020|MW482921.1|20-11-02	node_145966
USA/GA-CDC-21606275/2021|MW666677.1|21-01-31	node_4311
USA/GA-CDC-21606541/2021|MW666695.1|21-01-31	node_4311
USA/GA-CDC-21606544/2021|MW665769.1|21-01-31	node_4311
USA/GA-CDC-21606547/2021|MW665736.1|21-01-31	node_4311
USA/GA-CDC-21606589/2021|MW666722.1|21-01-31	node_4311
USA/GA-CDC-21606617/2021|MW666675.1|21-01-31	node_4311
USA/GA-CDC-21606709/2021|MW666626.1|21-01-31	node_4311
USA/GA-CDC-21606851/2021|MW666756.1|21-01-31	node_4311
USA/GA-CDC-21606852/2021|MW666771.1|21-01-31	node_4311
USA/GA-CDC-21607393/2021|MW666733.1|21-01-31	node_4311
USA/GA-CDC-21607427/2021|MW666740.1|21-01-31	node_4311
USA/GA-CDC-21607689/2021|MW665849.1|21-01-31	node_4311
USA/GA-CDC-21607860/2021|MW666664.1|21-01-31	node_4311
USA/GA-CDC-21607864/2021|MW666747.1|21-01-31	node_4311
USA/GA-CDC-21608233/2021|MW666772.1|21-01-31	node_4311
USA/GA-CDC-21608271/2021|MW666723.1|21-01-31	node_4311
USA/GA-CDC-21608747/2021|MW666736.1|21-01-31	node_4311
USA/GA-CDC-21608771/2021|MW666700.1|21-01-31	node_4311
USA/GA-CDC-21608797/2021|MW666686.1|21-01-31	node_4311
USA/GA-CDC-21609011/2021|MW666717.1|21-01-31	node_4311
USA/GA-CDC-21707897/2021|MW668938.1|21-02-02	node_4311
USA/GA-CDC-21707920/2021|MW668873.1|21-02-02	node_4311
USA/GA-CDC-21707968/2021|MW668921.1|21-02-02	node_4311
USA/GA-CDC-21707972/2021|MW668946.1|21-02-02	node_4311
USA/GA-CDC-21708014/2021|MW668927.1|21-02-02	node_4311
USA/GA-CDC-21708616/2021|MW668829.1|21-02-02	node_4311
USA/GA-CDC-21708718/2021|MW668935.1|21-02-02	node_4311
USA/GA-CDC-21709043/2021|MW668940.1|21-02-02	node_4311
USA/GA-CDC-21709356/2021|MW668872.1|21-02-02	node_4311
USA/GA-CDC-21709797/2021|MW668930.1|21-02-02	node_4311
USA/GA-CDC-2-3877981/2021|MW709005.1|21-01-25	node_18050
USA/GA-CDC-LC0007112/2021|MW637703.1|21-01-19	node_18050
USA/GA-CDC-LC0009517/2021|MW640474.1|21-01-25	node_18050
USA/GA-CDC-LC0009536/2021|MW641412.1|21-01-25	node_18050
USA/GA-CDC-LC0009569/2021|MW640486.1|21-01-25	node_18050
USA/GA-CDC-STM-000004388/2021|MW586504.1|21-01-20	node_18050
USA/GA-CDC-LC0014188/2021|MW705664.1|21-02-09	node_82566
USA/GA-CDC-LC0015301/2021|MW705356.1|21-02-10	node_82566
USA/GA-CDC-LC0015669/2021|MW705448.1|21-02-10	node_82566
USA/GA-CDC-LC0017238/2021|MW706752.1|21-02-13	node_82566
USA/GA-CDC-LC0018204/2021|MW707405.1|21-02-13	node_82566
USA/GA-CDC-LC0018295/2021|MW707475.1|21-02-15	node_82566
USA/GA-CDC-LC0019869/2021|MW734082.1|21-02-20	node_82566
USA/GA-CDC-LC0020821/2021|MW735137.1|21-02-25	node_82566
USA/GA-CDC-LC0021124/2021|MW735335.1|21-02-27	node_82566
USA/GA-CDC-LC0021126/2021|MW735337.1|21-02-27	node_82566
USA/GA-CDC-STM-000012285/2021|MW693452.1|21-02-10	node_82566
USA/GA-CDC-STM-000012987/2021|MW693878.1|21-02-11	node_82566
USA/GA-CDC-STM-000013468/2021|MW694114.1|21-02-11	node_82566
USA/GA-CDC-STM-000013676/2021|MW694243.1|21-02-12	node_82566
USA/GA-CDC-STM-000014055/2021|MW777304.1|21-02-13	node_82566
USA/GA-CDC-STM-000014785/2021|MW777154.1|21-02-14	node_82566
USA/GA-CDC-STM-000020134/2021|MW778719.1|21-02-21	node_82566
USA/GA-CDC-STM-000020279/2021|MW778792.1|21-02-20	node_82566
USA/GA-CDC-LC0014182/2021|MW705660.1|21-02-09	node_13287
USA/GA-CDC-LC0014183/2021|MW705661.1|21-02-09	node_13287
USA/GA-CDC-LC0015317/2021|MW704764.1|21-02-10	node_13287
USA/GA-CDC-STM-000013006/2021|MW693929.1|21-02-11	node_13287
USA/HI-CDC-2-3975869/2021|MW766463.1|21-02-07	node_13444
USA/HI-CDC-2-3975887/2021|MW766469.1|21-02-05	node_13444
USA/HI-CDC-2-3975951/2021|MW766466.1|21-02-01	node_13444
USA/HI-CDC-2-3975953/2021|MW766459.1|21-02-05	node_13444
USA/HI-CDC-2-3975959/2021|MW766462.1|21-02-03	node_13444
USA/HI-CDC-2-3975971/2021|MW766471.1|21-02-05	node_13444
USA/HI-CDC-21873618/2021|MW669712.1|21-02-10	node_13444
USA/HI-CDC-22026071/2021|MW680491.1|21-02-14	node_13444
USA/HI-CDC-2-4014284/2021|MW792831.1|21-02-16	node_46872
USA/HI-CDC-22026082/2021|MW680614.1|21-02-13	node_46872
USA/HI-CDC-2-4014183/2021|MW792835.1|21-02-12	node_61598
USA/HI-CDC-21841401/2021|MW669115.1|21-02-06	node_61598
USA/HI-CDC-22524289/2021|MW763837.1|21-02-26	node_132863
USA/HI-CDC-STM-000002423/2021|MW583329.1|21-01-12	node_133676
USA/IA-CDC-LC0019283/2021|MW734760.1|21-02-17	node_132733
USA/IA-CDC-LC0020583/2021|MW734687.1|21-02-23	node_132733
USA/IA-CDC-2-3911548/2021|MW708293.1|21-01-14	node_136659
USA/IA-CDC-2-3911624/2021|MW708294.1|21-01-14	node_136659
USA/IA-CDC-2-3979472/2021|MW766759.1|21-02-25	node_24956
USA/IA-CDC-LC0020323/2021|MW734983.1|21-02-22	node_24956
USA/IA-CDC-2-3881220/2021|MW708298.1|21-02-02	node_132891
USA/IA-CDC-LC0004192/2021|MW639411.1|21-01-02	node_13973
USA/ID-CDC-2-3769187/2020|MW550402.1|20-12-21	node_33787
USA/ID-CDC-2-3769272/2020|MW550717.1|20-12-21	node_33787
USA/ID-CDC-2-3769273/2020|MW550328.1|20-12-17	node_33787
USA/ID-CDC-2-3769286/2020|MW550451.1|20-12-17	node_33787
USA/ID-CDC-2-3769289/2020|MW550555.1|20-12-17	node_33787
USA/ID-CDC-2-3769367/2020|MW550595.1|20-12-21	node_33787
USA/ID-CDC-LC0011658/2021|MW642715.1|21-01-29	node_94455
USA/ID-CDC-LC0011664/2021|MW643584.1|21-01-29	node_94455
USA/ID-CDC-LC0013187/2021|MW643020.1|21-01-25	node_94455
USA/ID-CDC-LC0013212/2021|MW643033.1|21-01-31	node_94455
USA/ID-CDC-LC0013213/2021|MW643034.1|21-02-01	node_94455
USA/ID-CDC-LC0013216/2021|MW644385.1|21-02-01	node_94455
USA/ID-QDX-1106/2020|MW065135.1|20-03-19	node_2856
USA/ID-QDX-1727/2020|MW190466.1|20-03-17	node_2856
USA/ID-CDC-2-3714366/2020|MW496071.1|20-11-18	node_28953
USA/ID-CDC-2-3714466/2020|MW578253.1|20-11-19	node_28953
USA/ID-CDC-2-4014257/2021|MW792760.1|21-02-23	node_34333
USA/ID-CDC-2-4014274/2021|MW792749.1|21-02-23	node_34333
USA/IL-CDC-LC0001944/2020|MW634916.1|20-12-26	node_15003
USA/IL-CDC-LC0001945/2020|MW635954.1|20-12-26	node_15003
USA/IL-CDC-LC0001947/2020|MW635956.1|20-12-26	node_15003
USA/IL-CDC-LC0001948/2020|MW634917.1|20-12-26	node_15003
USA/IL-CDC-LC0001949/2020|MW634918.1|20-12-26	node_15003
USA/IL-CDC-LC0004149/2021|MW638528.1|21-01-02	node_15513
USA/IL-CDC-LC0004150/2021|MW638529.1|21-01-02	node_15513
USA/IL-CDC-LC0004151/2021|MW638530.1|21-01-02	node_15513
USA/IL-CDC-LC0004153/2021|MW638532.1|21-01-02	node_15513
USA/IL-CDC-LC0004154/2021|MW639397.1|21-01-02	node_15513
USA/IL-CDC-LC0001910/2020|MW634895.1|20-12-27	node_19317
USA/IL-CDC-LC0001917/2020|MW634899.1|20-12-27	node_19317
USA/IL-CDC-LC0001925/2020|MW634905.1|20-12-26	node_19317
USA/IL-CDC-LC0001928/2020|MW634906.1|20-12-26	node_19317
USA/IL-CDC-22028229/2021|MW697981.1|21-02-13	node_27896
USA/IL-CDC-22030144/2021|MW697970.1|21-02-13	node_27896
USA/IL-CDC-22054998/2021|MW696298.1|21-02-14	node_27896
USA/IL-CDC-22082835/2021|MW697043.1|21-02-16	node_27896
USA/IL-CDC-QDX22788413/2021|MW816462.1|21-03-09	node_47636
USA/IL-CDC-QDX22904035/2021|MW825607.1|21-03-11	node_47636
USA/IL-CDC-QDX22905994/2021|MW825668.1|21-03-11	node_47636
USA/IL-CDC-QDX22977692/2021|MW825411.1|21-03-14	node_47636
USA/IN-CDC-LC0019847/2021|MW734880.1|21-02-22	node_23837
USA/IN-CDC-LC0021910/2021|MW780095.1|21-03-01	node_23837
USA/IN-CDC-LC0021940/2021|MW780093.1|21-03-01	node_23837
USA/IN-CDC-LC0022897/2021|MW780672.1|21-02-25	node_23837
USA/IN-CDC-LC0023081/2021|MW780951.1|21-03-02	node_23837
USA/IN-CDC-LC0024159/2021|MW781530.1|21-03-01	node_23837
USA/IN-CDC-LC0025352/2021|MW812874.1|21-03-05	node_23837
USA/IN-CDC-LC0026826/2021|MW813506.1|21-03-05	node_23837
USA/IN-CDC-STM-000025922/2021|MW772011.1|21-02-26	node_23837
USA/IN-CDC-STM-000026177/2021|MW772083.1|21-02-27	node_23837
USA/IN-CDC-STM-000029531/2021|MW808738.1|21-03-04	node_23837
USA/IN-CDC-STM-000029562/2021|MW808737.1|21-03-04	node_23837
USA/IN-CDC-STM-000029987/2021|MW808952.1|21-03-06	node_23837
USA/IN-CDC-STM-000030728/2021|MW808236.1|21-03-07	node_23837
USA/IN-CDC-STM-000030730/2021|MW808243.1|21-03-07	node_23837
USA/IN-CDC-STM-000032945/2021|MW825968.1|21-03-10	node_23837
USA/IN-CDC-LC0021680/2021|MW779561.1|21-02-25	node_16007
USA/IN-CDC-LC0021718/2021|MW779587.1|21-02-27	node_16007
USA/IN-CDC-STM-000022364/2021|MW779202.1|21-02-21	node_16007
USA/IN-CDC-STM-000023272/2021|MW779448.1|21-02-23	node_16007
USA/IN-CDC-STM-000025224/2021|MW772222.1|21-02-25	node_16007
USA/IN-CDC-2005/2020|MT512418.1|20-03-09	node_58384
USA/IN-CDC-2006/2020|MT512419.1|20-03-09	node_58384
USA/IN-CDC-72003/2020|MT344950.1|20-03-07	node_58384
USA/IN-CDC-82003/2020|MT344951.1|20-03-08	node_58384
USA/IN-CDC-92003/2020|MT344952.1|20-03-09	node_58384
USA/IN-QDX-1187/2020|MW065233.1|20-03-16	node_58384
USA/IN-QDX-1642/2020|MW190378.1|20-03-17	node_58384
USA/IN-QDX-2283/2020|MW190968.1|20-03-14	node_58384
USA/IN-QDX-2605/2020|MW191369.1|20-03-15	node_58384
USA/IN-CDC-LC0026851/2021|MW813667.1|21-03-08	node_31576
USA/IN-CDC-LC0026863/2021|MW813501.1|21-03-03	node_31576
USA/IN-CDC-LC0026913/2021|MW813672.1|21-03-08	node_31576
USA/IN-CDC-STM-000028455/2021|MW808870.1|21-03-03	node_31576
USA/IN-CDC-LC0015710/2021|MW704864.1|21-02-09	node_133268
USA/IN-CDC-LC0016144/2021|MW705546.1|21-02-10	node_133268
USA/IN-CDC-LC0018100/2021|MW707332.1|21-02-13	node_133268
USA/IN-CDC-LC0018101/2021|MW707333.1|21-02-13	node_133268
USA/IN-CDC-LC0019368/2021|MW734335.1|21-02-15	node_133268
USA/IN-CDC-LC0019370/2021|MW734336.1|21-02-15	node_133268
USA/IN-CDC-LC0019371/2021|MW733942.1|21-02-15	node_133268
USA/IN-CDC-LC0019387/2021|MW734344.1|21-02-17	node_133268
USA/IN-CDC-LC0019414/2021|MW734795.1|21-02-19	node_133268
USA/IN-CDC-STM-000019505/2021|MW778020.1|21-02-20	node_133268
USA/IN-CDC-STM-000025178/2021|MW772170.1|21-02-26	node_133268
USA/IN-CDC-STM-000027693/2021|MW783227.1|21-02-28	node_133268
USA/IN-CDC-STM-000027835/2021|MW783283.1|21-03-03	node_133268
USA/KS-CDC-LC0011458/2021|MW643233.1|21-01-28	node_16264
USA/KS-CDC-LC0012751/2021|MW643789.1|21-02-01	node_16264
USA/KS-CDC-LC0012753/2021|MW642919.1|21-02-01	node_16264
USA/KS-CDC-STM-000009014/2021|MW617476.1|21-02-02	node_16264
USA/KS-CDC-2-3846603/2021|MW708632.1|21-01-28	node_28243
USA/KS-CDC-21606543/2021|MW666710.1|21-02-01	node_28243
USA/KS-CDC-LC0011524/2021|MW642689.1|21-01-28	node_28243
USA/KS-CDC-LC0011986/2021|MW643316.1|21-01-29	node_28243
USA/KS-CDC-22316440/2021|MW733670.1|21-02-24	node_43071
USA/KS-CDC-22440119/2021|MW749553.1|21-02-25	node_43071
USA/KS-CDC-22524416/2021|MW763327.1|21-03-01	node_43071
USA/KS-CDC-21641893/2021|MW666417.1|21-02-02	node_12661
USA/KS-CDC-21642181/2021|MW666567.1|21-02-02	node_12661
USA/KS-CDC-21606157/2021|MW666763.1|21-02-01	node_12766
USA/KS-CDC-21674459/2021|MW666192.1|21-02-03	node_12766
USA/KY-CDC-22025501/2021|MW680555.1|21-02-12	node_37318
USA/KY-CDC-22026477/2021|MW680546.1|21-02-12	node_37318
USA/KY-CDC-22026703/2021|MW680479.1|21-02-12	node_37318
USA/KY-CDC-22026928/2021|MW680604.1|21-02-12	node_37318
USA/KY-CDC-STM-000033208/2021|MW825834.1|21-03-11	node_37467
USA/KY-CDC-STM-000033209/2021|MW825815.1|21-03-11	node_37467
USA/KY-CDC-STM-000033451/2021|MW826000.1|21-03-11	node_37467
USA/KY-CDC-LC0014051/2021|MW705058.1|21-02-08	node_40846
USA/KY-CDC-LC0015712/2021|MW704866.1|21-02-10	node_40846
USA/KY-CDC-LC0016979/2021|MW706570.1|21-02-07	node_40846
USA/KY-CDC-LC0012321/2021|MW644246.1|21-02-01	node_13328
USA/KY-CDC-LC0017304/2021|MW706796.1|21-02-15	node_13328
USA/KY-CDC-LC0018226/2021|MW707424.1|21-02-15	node_13328
USA/KY-CDC-LC0018237/2021|MW707433.1|21-02-15	node_13328
USA/KY-CDC-LC0018310/2021|MW707488.1|21-02-15	node_13328
USA/KY-CDC-LC0019569/2021|MW734388.1|21-02-20	node_13328
USA/KY-CDC-LC0019779/2021|MW734434.1|21-02-21	node_13328
USA/KY-CDC-LC0019780/2021|MW734435.1|21-02-21	node_13328
USA/KY-CDC-LC0020433/2021|MW734620.1|21-02-23	node_13328
USA/KY-CDC-LC0020434/2021|MW734621.1|21-02-23	node_13328
USA/KY-CDC-LC0017302/2021|MW706794.1|21-02-15	node_13340
USA/KY-CDC-LC0018235/2021|MW707431.1|21-02-14	node_13340
USA/KY-CDC-LC0019652/2021|MW734412.1|21-02-20	node_13340
USA/KY-CDC-LC0020567/2021|MW734678.1|21-02-23	node_13340
USA/KY-CDC-LC0020568/2021|MW734679.1|21-02-23	node_13340
USA/LA-CDC-1264/2020|MT997949.1|20-06-11	node_13190
USA/LA-CDC-1265/2020|MT997950.1|20-06-10	node_13190
USA/LA-CDC-1266/2020|MT997951.1|20-06-10	node_13190
USA/LA-CDC-1267/2020|MT997952.1|20-06-11	node_13190
USA/LA-CDC-1268/2020|MT997953.1|20-06-12	node_13190
USA/LA-CDC-1269/2020|MT997954.1|20-06-10	node_13190
USA/LA-CDC-1270/2020|MT997955.1|20-06-10	node_13190
USA/LA-CDC-1271/2020|MT997956.1|20-06-10	node_13190
